ticket_id,ticker,side,filled_notional_brl,filled_quantity,avg_price_brl,fee_brl,status,executed_at,as_of_date,scenario_id,alias,capital_brl,market_state
0e038003-988a-4428-a745-ec3a6985c58a,BTC-USD,buy,1826.2473713057495,0.008802806352228684,207461.95,4.565618428264374,filled,2023-12-12T00:00:00+00:00,2023-12-12,zeus_10000,Zeus,10000.0,balanced
6be276b1-137e-4f48-a296-6ca2a7ef3210,ETH-USD,buy,652.2312040377677,0.05920063936152849,11017.3,1.6305780100944194,filled,2023-12-12T00:00:00+00:00,2023-12-12,zeus_10000,Zeus,10000.0,balanced
b6794885-d3ba-4bac-82d8-e4cc9cbca269,ITUB4.SA,buy,1304.4624080755354,56.65343809094932,23.0253,1.9566936121133032,filled,2023-12-12T00:00:00+00:00,2023-12-12,zeus_10000,Zeus,10000.0,balanced
279e18e2-0ec6-4cd0-9748-fbacaadabf3d,PETR4.SA,buy,1956.6936121133028,74.05939350784247,26.4206,2.935040418169954,filled,2023-12-12T00:00:00+00:00,2023-12-12,zeus_10000,Zeus,10000.0,balanced
c46e4316-582c-4199-9fff-7243b680eb2f,BTC-USD,sell,1911.4787832499333,0.008802806352228684,217144.25,4.778696958124833,filled,2023-12-27T00:00:00+00:00,2023-12-27,zeus_10000,Zeus,10000.0,defense
298a1068-3883-4b48-a1f0-e41c78e05087,ETH-USD,sell,703.9992031274564,0.059200639361528494,11891.75,1.7599980078186412,filled,2023-12-27T00:00:00+00:00,2023-12-27,zeus_10000,Zeus,10000.0,defense
a37f1507-4e7f-442c-ac80-b658eb513692,ITUB4.SA,sell,1380.355353742171,56.65343809094932,24.3649,2.0705330306132566,filled,2023-12-27T00:00:00+00:00,2023-12-27,zeus_10000,Zeus,10000.0,defense
51dc4e66-721c-4d66-948b-98bbefd62264,PETR4.SA,sell,2125.8304550065136,74.05939350784247,28.7044,3.1887456825097704,filled,2023-12-27T00:00:00+00:00,2023-12-27,zeus_10000,Zeus,10000.0,defense
2b69379c-3078-497b-bfcd-fe32a35b9ba8,BTC-USD,buy,1876.5274326681915,0.008349973035602186,224734.55000000002,4.691318581670479,filled,2024-01-02T00:00:00+00:00,2024-01-02,zeus_10000,Zeus,10000.0,balanced
85645d4f-174e-4e28-9550-b0b81906ce53,ETH-USD,buy,670.1883688100684,0.056907993649330316,11776.7,1.675470922025171,filled,2024-01-02T00:00:00+00:00,2024-01-02,zeus_10000,Zeus,10000.0,balanced
7b7268c3-b13d-4ec9-bdb3-a85aaa07de98,ITUB4.SA,buy,1340.3767376201367,54.494390997948365,24.5966,2.0105651064302053,filled,2024-01-02T00:00:00+00:00,2024-01-02,zeus_10000,Zeus,10000.0,balanced
50401c70-63c4-4f9a-8129-f5255ef29903,PETR4.SA,buy,2010.565106430205,70.21306316806606,28.6352,3.0158476596453077,filled,2024-01-02T00:00:00+00:00,2024-01-02,zeus_10000,Zeus,10000.0,balanced
eaec4321-d002-4bcf-a7c3-4f6adbdeba0e,BTC-USD,sell,1843.3024724608783,0.008349973035602186,220755.5,4.608256181152196,filled,2024-01-04T00:00:00+00:00,2024-01-04,zeus_10000,Zeus,10000.0,defense
8120c8ea-9e7f-4e3a-940d-11f5d26d4c88,ETH-USD,sell,645.0834074116664,0.05690799364933032,11335.550000000001,1.6127085185291659,filled,2024-01-04T00:00:00+00:00,2024-01-04,zeus_10000,Zeus,10000.0,defense
ea2166b8-9e13-49b7-8ef9-e836e1d4ce25,ITUB4.SA,sell,1308.6991481330294,54.494390997948365,24.0153,1.9630487221995443,filled,2024-01-04T00:00:00+00:00,2024-01-04,zeus_10000,Zeus,10000.0,defense
36357dd8-4a07-4932-9469-d1f04b6ac755,PETR4.SA,sell,2103.4218824699724,70.21306316806606,29.9577,3.1551328237049585,filled,2024-01-04T00:00:00+00:00,2024-01-04,zeus_10000,Zeus,10000.0,defense
e025b831-0016-4eb5-a5c4-14dec7a987c9,BTC-USD,buy,1873.7438009686139,0.008687217640006602,215689.75,4.684359502421535,filled,2024-01-16T00:00:00+00:00,2024-01-16,zeus_10000,Zeus,10000.0,balanced
3210e9e2-1052-44ef-abde-64a7319d328a,ETH-USD,buy,669.1942146316478,0.05172715580363669,12937.0,1.6729855365791195,filled,2024-01-16T00:00:00+00:00,2024-01-16,zeus_10000,Zeus,10000.0,balanced
d33fad35-fe39-434d-9432-10a24f07c14f,ITUB4.SA,buy,1338.3884292632956,55.2309050313749,24.2326,2.0075826438949433,filled,2024-01-16T00:00:00+00:00,2024-01-16,zeus_10000,Zeus,10000.0,balanced
295ea62a-71a3-4a60-a47c-b9a00e82e41f,PETR4.SA,buy,2007.582643894943,67.67398641165471,29.6655,3.0113739658424143,filled,2024-01-16T00:00:00+00:00,2024-01-16,zeus_10000,Zeus,10000.0,balanced
4637171a-872a-4b57-a973-7e8fe9658e34,BTC-USD,buy,111.36490885570015,0.0005629036219436816,197840.09999999998,0.2784122721392504,filled,2024-01-22T00:00:00+00:00,2024-01-22,zeus_10000,Zeus,10000.0,balanced
e03125c7-7150-488a-97f1-c212bceb597f,BTC-USD,sell,131.4902585181121,0.0006073074358786501,216513.5,0.3287256462952803,filled,2024-01-29T00:00:00+00:00,2024-01-29,zeus_10000,Zeus,10000.0,balanced
bb50c992-41cb-4335-af13-72b1a8fc970e,PETR4.SA,sell,103.85548191300904,3.3291601699275555,31.1957,0.15578322286951357,filled,2024-01-30T00:00:00+00:00,2024-01-30,zeus_10000,Zeus,10000.0,balanced
a2e9da47-06d9-437c-8d0d-71faba99860c,ITUB4.SA,sell,239.6101373047975,10.09688287963042,23.7311,0.3594152059571962,filled,2024-02-05T00:00:00+00:00,2024-02-05,zeus_10000,Zeus,10000.0,risk_on
c9b6b450-617d-42c4-8e65-4875fdf0f011,PETR4.SA,sell,423.4206714028512,13.420878729955284,31.5494,0.6351310071042768,filled,2024-02-05T00:00:00+00:00,2024-02-05,zeus_10000,Zeus,10000.0,risk_on
25ec4884-0f90-487f-b747-8ba107ce8f0e,BTC-USD,buy,832.083268445431,0.003896551608667232,213543.5,2.080208171113578,filled,2024-02-05T00:00:00+00:00,2024-02-05,zeus_10000,Zeus,10000.0,risk_on
f2a65f69-4605-4255-b835-5f7cbb583d94,ETH-USD,buy,475.7443978678384,0.041336188846946856,11509.15,1.189360994669596,filled,2024-02-05T00:00:00+00:00,2024-02-05,zeus_10000,Zeus,10000.0,risk_on
13d6442a-4805-4839-a130-c03b74ff4fbc,BTC-USD,sell,191.732442198017,0.0008135844432568552,235663.84999999998,0.4793311054950425,filled,2024-02-09T00:00:00+00:00,2024-02-09,zeus_10000,Zeus,10000.0,risk_on
c1518a42-6ddd-4a9e-977a-6ac22eff91af,BTC-USD,sell,116.13057293919928,0.00046529216417163556,249586.34999999998,0.2903264323479982,filled,2024-02-12T00:00:00+00:00,2024-02-12,zeus_10000,Zeus,10000.0,risk_on
761212c8-5872-4312-a43c-433cc4144d17,ETH-USD,sell,113.55210843585792,0.008537784610908908,13299.949999999999,0.2838802710896448,filled,2024-02-12T00:00:00+00:00,2024-02-12,zeus_10000,Zeus,10000.0,risk_on
0c9b884f-49ca-4968-bc7b-9d50a2facfea,PETR4.SA,buy,101.20392610684985,3.210916887652405,31.5187,0.15180588916027477,filled,2024-02-15T00:00:00+00:00,2024-02-15,zeus_10000,Zeus,10000.0,risk_on
e0679deb-6b45-491a-9f69-7fa2f81dc0b9,BTC-USD,sell,2942.29929369212,0.011260488827310376,261294.1,7.3557482342303,filled,2024-02-20T00:00:00+00:00,2024-02-20,zeus_10000,Zeus,10000.0,defense
359926ae-4472-4812-b22f-37da25980e3b,ETH-USD,sell,1274.1425183160575,0.08452556003967464,15074.05,3.1853562957901436,filled,2024-02-20T00:00:00+00:00,2024-02-20,zeus_10000,Zeus,10000.0,defense
d163e4e0-7522-4440-9866-545a4de2c885,ITUB4.SA,sell,1142.3962614872348,45.13402215174448,25.3112,1.7135943922308523,filled,2024-02-20T00:00:00+00:00,2024-02-20,zeus_10000,Zeus,10000.0,defense
3df7238c-3711-438a-a5bc-cac94366adbf,PETR4.SA,sell,1785.763012403128,54.134864399424266,32.9873,2.678644518604692,filled,2024-02-20T00:00:00+00:00,2024-02-20,zeus_10000,Zeus,10000.0,defense
6fe78eaa-bbd4-4af6-89cd-b8a939b741cf,BTC-USD,buy,2016.9001210261658,0.007949291183421798,253720.75,5.042250302565415,filled,2024-02-23T00:00:00+00:00,2024-02-23,zeus_10000,Zeus,10000.0,balanced
6aa8d919-9ed3-4baf-a4a2-ef0b51f5c561,ETH-USD,buy,720.3214717950592,0.049299268492325014,14611.199999999999,1.800803679487648,filled,2024-02-23T00:00:00+00:00,2024-02-23,zeus_10000,Zeus,10000.0,balanced
36c76fa2-bc8e-46af-9f89-c4d0818d380a,ITUB4.SA,buy,1440.6429435901184,56.338495791754724,25.5712,2.1609644153851777,filled,2024-02-23T00:00:00+00:00,2024-02-23,zeus_10000,Zeus,10000.0,balanced
c9ac454c-005b-4a84-993d-cbfb01376165,PETR4.SA,buy,2160.9644153851773,66.6113181115851,32.4414,3.241446623077766,filled,2024-02-23T00:00:00+00:00,2024-02-23,zeus_10000,Zeus,10000.0,balanced
cc3d3426-b3e0-40b3-a7d5-553174172805,BTC-USD,sell,122.02613131563976,0.00044799573583104694,272382.35,0.3050653282890994,filled,2024-02-26T00:00:00+00:00,2024-02-26,zeus_10000,Zeus,10000.0,balanced
2c379cd1-d500-4515-90ea-56824b61d058,BTC-USD,sell,241.20209606324534,0.0007726861536396992,312160.5,0.6030052401581133,filled,2024-02-28T00:00:00+00:00,2024-02-28,zeus_10000,Zeus,10000.0,balanced
aed1948e-c715-4037-84e6-3b500111dc87,PETR4.SA,buy,154.5929185318755,4.972736144437116,31.0881,0.23188937779781327,filled,2024-02-29T00:00:00+00:00,2024-02-29,zeus_10000,Zeus,10000.0,balanced
c808e2f1-d82a-4f87-bbeb-756b4e3794a0,ETH-USD,sell,103.88213989133124,0.006051216415731863,17167.149999999998,0.2597053497283281,filled,2024-03-01T00:00:00+00:00,2024-03-01,zeus_10000,Zeus,10000.0,balanced
ca6fe5fc-bb11-48ac-a59a-7715b7cd775b,BTC-USD,sell,182.52897852882097,0.0005349170769234314,341228.55000000005,0.45632244632205243,filled,2024-03-04T00:00:00+00:00,2024-03-04,zeus_10000,Zeus,10000.0,balanced
d48739a1-cf18-4e5c-841c-2eab5c8888bd,BTC-USD,buy,115.81206483378105,0.0003634801539758124,318620.05,0.28953016208445265,filled,2024-03-05T00:00:00+00:00,2024-03-05,zeus_10000,Zeus,10000.0,balanced
c4104af0-da01-4cca-af35-1edbc514aa74,BTC-USD,sell,111.85491150468397,0.000328385296044427,340620.95,0.2796372787617099,filled,2024-03-08T00:00:00+00:00,2024-03-08,zeus_10000,Zeus,10000.0,balanced
62648e30-fcda-412b-80d3-bc732200e55d,BTC-USD,sell,2244.7956883380134,0.0062287870749590055,360390.5,5.611989220845033,filled,2024-03-11T00:00:00+00:00,2024-03-11,zeus_10000,Zeus,10000.0,defense
fc10a909-15a6-42c0-86a7-0eb10a7aea93,ETH-USD,sell,878.9734104046792,0.04324805207659315,20324.0,2.197433526011698,filled,2024-03-11T00:00:00+00:00,2024-03-11,zeus_10000,Zeus,10000.0,defense
1893eb05-a4b3-4dce-aa47-89c7a775634a,ITUB4.SA,sell,1438.862647123099,56.338495791754724,25.5396,2.1582939706846482,filled,2024-03-11T00:00:00+00:00,2024-03-11,zeus_10000,Zeus,10000.0,defense
3e8d1048-d247-46c7-bfe0-4bdda8651898,PETR4.SA,sell,1988.1755229067614,71.58405425602223,27.774,2.982263284360142,filled,2024-03-11T00:00:00+00:00,2024-03-11,zeus_10000,Zeus,10000.0,defense
fc7be33f-c386-4c56-ae95-350bf6179c73,BTC-USD,buy,2111.4626997253613,0.0059153776473648756,356944.7,5.278656749313403,filled,2024-03-14T00:00:00+00:00,2024-03-14,zeus_10000,Zeus,10000.0,balanced
39fcc6e3-e41b-4add-bbaa-5e7282eec7f6,ETH-USD,buy,754.0938213304862,0.038853791963855334,19408.5,1.8852345533262156,filled,2024-03-14T00:00:00+00:00,2024-03-14,zeus_10000,Zeus,10000.0,balanced
23a3732e-9ec7-49a1-9a9b-0fcfbaa7031a,ITUB4.SA,buy,1508.1876426609724,57.94837713479284,26.0264,2.262281463991459,filled,2024-03-14T00:00:00+00:00,2024-03-14,zeus_10000,Zeus,10000.0,balanced
ef6566c5-a05b-4a9f-a0a4-6b65baf3ffc0,PETR4.SA,buy,2262.281463991458,80.87115003597847,27.9739,3.3934221959871875,filled,2024-03-14T00:00:00+00:00,2024-03-14,zeus_10000,Zeus,10000.0,balanced
108cbae6-dcf6-4f1f-a7c0-3d8b1a114764,BTC-USD,sell,1831.9155574794863,0.0059153776473648756,309687.0,4.579788893698716,filled,2024-03-19T00:00:00+00:00,2024-03-19,zeus_10000,Zeus,10000.0,defense
34df73c2-5ab5-4d23-a3c7-599b13ec0498,ETH-USD,sell,613.62570724356,0.038853791963855334,15793.199999999999,1.5340642681089,filled,2024-03-19T00:00:00+00:00,2024-03-19,zeus_10000,Zeus,10000.0,defense
2795da2c-f1e8-4f01-88b2-c8a069c77687,ITUB4.SA,sell,1505.1511476991093,57.94837713479284,25.974,2.257726721548664,filled,2024-03-19T00:00:00+00:00,2024-03-19,zeus_10000,Zeus,10000.0,defense
4d464925-98ba-4dff-beaa-d4a57583e4e6,PETR4.SA,sell,2259.79063257035,80.87115003597847,27.9431,3.3896859488555253,filled,2024-03-19T00:00:00+00:00,2024-03-19,zeus_10000,Zeus,10000.0,defense
eff3278e-b9f9-4ee3-922d-1eb06fb95d59,BTC-USD,buy,2048.4454176338772,0.005853704685471445,349940.0,5.121113544084693,filled,2024-03-26T00:00:00+00:00,2024-03-26,zeus_10000,Zeus,10000.0,balanced
b19043f3-81fa-48b5-8138-12ce0da272d2,ETH-USD,buy,731.5876491549561,0.04078730694722571,17936.65,1.8289691228873903,filled,2024-03-26T00:00:00+00:00,2024-03-26,zeus_10000,Zeus,10000.0,balanced
03c76ff9-c243-4c37-82db-6f2d1638ebec,ITUB4.SA,buy,1463.1752983099123,57.52922505307595,25.4336,2.194762947464868,filled,2024-03-26T00:00:00+00:00,2024-03-26,zeus_10000,Zeus,10000.0,balanced
d06a4b18-b304-4a5d-b33b-c8f424183564,PETR4.SA,buy,2194.7629474648684,77.98582769719286,28.1431,3.2921444211973028,filled,2024-03-26T00:00:00+00:00,2024-03-26,zeus_10000,Zeus,10000.0,balanced
c5691292-b393-45b1-92eb-96ffb1c79ac1,BTC-USD,buy,110.54423626432254,0.00033772532430217754,327319.95,0.27636059066080637,filled,2024-04-02T00:00:00+00:00,2024-04-02,zeus_10000,Zeus,10000.0,balanced
2518e1d7-729c-4f9b-ab18-1fa7f0396c1a,BTC-USD,sell,2042.0351566755012,0.006191430009773622,329816.4,5.105087891688753,filled,2024-04-03T00:00:00+00:00,2024-04-03,zeus_10000,Zeus,10000.0,defense
a2b1cc29-5db0-4aff-b3a1-182b98a3e940,ETH-USD,sell,675.1991973004166,0.04078730694722571,16554.15,1.6879979932510416,filled,2024-04-03T00:00:00+00:00,2024-04-03,zeus_10000,Zeus,10000.0,defense
d8f78cf2-4b5c-4e52-a97b-3b7e39122229,ITUB4.SA,sell,1453.498882655985,57.52922505307595,25.2654,2.1802483239839776,filled,2024-04-03T00:00:00+00:00,2024-04-03,zeus_10000,Zeus,10000.0,defense
e5b9601e-db6c-434c-a033-0f5efd93145c,PETR4.SA,sell,2315.8905350441482,77.98582769719286,29.6963,3.4738358025662226,filled,2024-04-03T00:00:00+00:00,2024-04-03,zeus_10000,Zeus,10000.0,defense
dfa9804b-9d65-442d-b3ac-1540471db2ea,BTC-USD,buy,2036.2580959433233,0.005889735041631687,345730.0,5.090645239858309,filled,2024-04-09T00:00:00+00:00,2024-04-09,zeus_10000,Zeus,10000.0,balanced
c0bdaf92-4090-4bbe-bc4e-6fb3e2f60138,ETH-USD,buy,727.2350342654726,0.04148055602859194,17531.95,1.8180875856636813,filled,2024-04-09T00:00:00+00:00,2024-04-09,zeus_10000,Zeus,10000.0,balanced
d182edea-bab4-4425-96f7-26990d45f6e3,ITUB4.SA,buy,1454.4700685309451,58.01820834055116,25.0692,2.1817051027964176,filled,2024-04-09T00:00:00+00:00,2024-04-09,zeus_10000,Zeus,10000.0,balanced
5a84739c-1165-4742-99e4-5b03616959b3,PETR4.SA,buy,2181.7051027964176,73.4481922568145,29.704,3.2725576541946264,filled,2024-04-09T00:00:00+00:00,2024-04-09,zeus_10000,Zeus,10000.0,balanced
f90d0ec4-2b6e-4a83-b224-5aefc0fd1c14,BTC-USD,sell,1867.634687214656,0.005889735041631687,317099.95,4.66908671803664,filled,2024-04-15T00:00:00+00:00,2024-04-15,zeus_10000,Zeus,10000.0,defense
f2e70fbd-4702-486f-b93b-6850bb7f80a0,ETH-USD,sell,643.3613499756596,0.04148055602859194,15509.949999999999,1.6084033749391489,filled,2024-04-15T00:00:00+00:00,2024-04-15,zeus_10000,Zeus,10000.0,defense
4a4edbf9-d7dc-4861-8ba2-b49abe8523a0,ITUB4.SA,sell,1421.196626047639,58.01820834055116,24.4957,2.1317949390714586,filled,2024-04-15T00:00:00+00:00,2024-04-15,zeus_10000,Zeus,10000.0,defense
6b46fafa-b4e2-4315-8b31-c0fb1605ebd2,PETR4.SA,sell,2199.215151830442,73.4481922568145,29.9424,3.298822727745663,filled,2024-04-15T00:00:00+00:00,2024-04-15,zeus_10000,Zeus,10000.0,defense
b0db3fe4-278b-438c-a35f-213597950960,BTC-USD,buy,1995.3316733699137,0.006008768251784003,332070.0,4.988329183424784,filled,2024-04-23T00:00:00+00:00,2024-04-23,zeus_10000,Zeus,10000.0,balanced
dec5a0ca-2488-4781-93e6-e341e6d69b00,ETH-USD,buy,712.6184547749691,0.04426943989209179,16097.3,1.7815461369374228,filled,2024-04-23T00:00:00+00:00,2024-04-23,zeus_10000,Zeus,10000.0,balanced
d2a8766c-7604-4dc2-a11a-0dc1ec5d893b,ITUB4.SA,buy,1425.2369095499382,59.89925609294559,23.7939,2.137855364324907,filled,2024-04-23T00:00:00+00:00,2024-04-23,zeus_10000,Zeus,10000.0,balanced
2ed3c603-536f-43a4-8f80-d8dc5b38d94b,PETR4.SA,buy,2137.855364324907,66.9947279392841,31.9108,3.2067830464873603,filled,2024-04-23T00:00:00+00:00,2024-04-23,zeus_10000,Zeus,10000.0,balanced
14e2be9c-b037-475c-a283-e7984611bccf,BTC-USD,buy,152.08497136313645,0.0005013349530694108,303360.0,0.38021242840784114,filled,2024-04-30T00:00:00+00:00,2024-04-30,zeus_10000,Zeus,10000.0,balanced
4d5c874f-bf0b-409b-a911-04e896c7d746,BTC-USD,sell,2046.841874143122,0.0065101032048534135,314410.05,5.117104685357805,filled,2024-05-03T00:00:00+00:00,2024-05-03,zeus_10000,Zeus,10000.0,defense
eadb53e6-78d5-42c2-806a-6bf6da47ef1a,ETH-USD,sell,686.7540345180146,0.04426943989209179,15513.050000000001,1.7168850862950364,filled,2024-05-03T00:00:00+00:00,2024-05-03,zeus_10000,Zeus,10000.0,defense
f89a1477-dc99-474f-b062-ac2c83894c02,ITUB4.SA,sell,1438.2470279733259,59.89925609294559,24.0111,2.1573705419599887,filled,2024-05-03T00:00:00+00:00,2024-05-03,zeus_10000,Zeus,10000.0,defense
ceba88ed-9341-4ab2-82c9-e74ba85b5bec,PETR4.SA,sell,2204.1734455120045,66.9947279392841,32.9007,3.3062601682680066,filled,2024-05-03T00:00:00+00:00,2024-05-03,zeus_10000,Zeus,10000.0,defense
ab3961dc-f004-47a4-af7c-493cd0f7ec42,BTC-USD,buy,1985.2652060670132,0.006488533762969453,305965.15,4.963163015167533,filled,2024-05-08T00:00:00+00:00,2024-05-08,zeus_10000,Zeus,10000.0,balanced
6d8a5a36-7b84-485b-ba0b-997b94cdf03c,ETH-USD,buy,709.0232878810762,0.04767809185505235,14871.05,1.7725582197026903,filled,2024-05-08T00:00:00+00:00,2024-05-08,zeus_10000,Zeus,10000.0,balanced
fc1b16f9-c99a-4e9d-8d44-6dfc7ea46f9b,ITUB4.SA,buy,1418.0465757621523,56.78978361168567,24.9701,2.1270698636432286,filled,2024-05-08T00:00:00+00:00,2024-05-08,zeus_10000,Zeus,10000.0,balanced
4d56b4b5-a1f8-4441-bb88-9ef6a2e2817d,PETR4.SA,buy,2127.069863643228,65.61364989444871,32.4181,3.190604795464842,filled,2024-05-08T00:00:00+00:00,2024-05-08,zeus_10000,Zeus,10000.0,balanced
d9ea0fbf-6b61-417e-9679-75d62311e6bb,BTC-USD,sell,135.9675757476632,0.00041073784521961803,331032.5,0.339918939369158,filled,2024-05-15T00:00:00+00:00,2024-05-15,zeus_10000,Zeus,10000.0,balanced
31bf3f98-7e43-46f0-a762-742d6e8fbfc2,PETR4.SA,buy,118.73984082291668,3.8773838831661975,30.6237,0.17810976123437502,filled,2024-05-16T00:00:00+00:00,2024-05-16,zeus_10000,Zeus,10000.0,balanced
905516cf-ac8f-4b52-9a4e-8a565c9fcc25,BTC-USD,sell,148.4621968313918,0.0004155891400639857,357233.1,0.3711554920784795,filled,2024-05-20T00:00:00+00:00,2024-05-20,zeus_10000,Zeus,10000.0,balanced
fb216b13-a741-4b6b-9e05-3b1be21352f5,ETH-USD,sell,150.5306730957799,0.008221721299246807,18308.9,0.37632668273944975,filled,2024-05-20T00:00:00+00:00,2024-05-20,zeus_10000,Zeus,10000.0,balanced
ba897081-8596-472d-9d71-4661ae1c801e,PETR4.SA,buy,133.9005802745512,4.576233092089924,29.26,0.2008508704118268,filled,2024-05-20T00:00:00+00:00,2024-05-20,zeus_10000,Zeus,10000.0,balanced
fcd1f167-953a-4866-abcd-756bbe84d7b5,BTC-USD,sell,1936.4291372040002,0.005662206777685849,341991.95,4.841072843010001,filled,2024-05-28T00:00:00+00:00,2024-05-28,zeus_10000,Zeus,10000.0,defense
dc8ad63d-6456-4466-ad50-b99327cacd22,ETH-USD,sell,758.487566561,0.03945637055580554,19223.45,1.8962189164025,filled,2024-05-28T00:00:00+00:00,2024-05-28,zeus_10000,Zeus,10000.0,defense
62863d74-0e6a-4cf7-912e-3a5e452b1e7d,ITUB4.SA,sell,1361.0125960809366,56.78978361168568,23.9658,2.041518894121405,filled,2024-05-28T00:00:00+00:00,2024-05-28,zeus_10000,Zeus,10000.0,defense
b9c1aed3-392a-4a98-a8f4-5b04f5c68779,PETR4.SA,sell,2186.110195112712,74.06726686970484,29.5152,3.279165292669068,filled,2024-05-28T00:00:00+00:00,2024-05-28,zeus_10000,Zeus,10000.0,defense
22b3920b-674e-4ded-a7d3-a13202e7a457,BTC-USD,buy,2867.968522043611,0.008270330072967751,346778.0,7.169921305109027,filled,2024-06-07T00:00:00+00:00,2024-06-07,zeus_10000,Zeus,10000.0,risk_on
4f417925-fbda-4ef9-9485-e4c3e3d12929,ETH-USD,buy,1147.1874088174443,0.06237561760898694,18391.600000000002,2.867968522043611,filled,2024-06-07T00:00:00+00:00,2024-06-07,zeus_10000,Zeus,10000.0,risk_on
9bf332ba-8c13-4210-9da0-e747e16efe85,ITUB4.SA,buy,1147.1874088174443,47.60054475742809,24.1003,1.7207811132261666,filled,2024-06-07T00:00:00+00:00,2024-06-07,zeus_10000,Zeus,10000.0,risk_on
84391c19-84d9-413d-bf08-f530e4c36859,PETR4.SA,buy,1720.7811132261663,56.220346226326825,30.6078,2.5811716698392497,filled,2024-06-07T00:00:00+00:00,2024-06-07,zeus_10000,Zeus,10000.0,risk_on
70300920-bb20-410b-9ba0-20ffb30df9de,BTC-USD,sell,835.0202235895697,0.0024464442338913085,341319.95,2.0875505589739243,filled,2024-06-12T00:00:00+00:00,2024-06-12,zeus_10000,Zeus,10000.0,balanced
e8b612b4-a9d1-400d-91d5-9525225597f4,ETH-USD,sell,400.3918390250758,0.022493165344149964,17800.6,1.0009795975626896,filled,2024-06-12T00:00:00+00:00,2024-06-12,zeus_10000,Zeus,10000.0,balanced
062d31ef-4fac-41b5-bbbb-e3b67c778785,ITUB4.SA,buy,285.2613347873337,11.967718222820775,23.8359,0.42789200218100054,filled,2024-06-12T00:00:00+00:00,2024-06-12,zeus_10000,Zeus,10000.0,balanced
a52c539b-91ba-4238-87e9-29cb779a089d,PETR4.SA,buy,441.29534893336154,14.693388369471576,30.0336,0.6619430234000423,filled,2024-06-12T00:00:00+00:00,2024-06-12,zeus_10000,Zeus,10000.0,balanced
58150266-2062-4f7d-990a-3192ec31ca2a,ITUB4.SA,sell,315.6543146043889,13.097526362924482,24.1003,0.47348147190658335,filled,2024-06-18T00:00:00+00:00,2024-06-18,zeus_10000,Zeus,10000.0,risk_on
5751b256-16b2-40fa-80ad-8a243a0fc252,PETR4.SA,sell,344.37251859736693,12.063732649901981,28.5461,0.5165587778960504,filled,2024-06-18T00:00:00+00:00,2024-06-18,zeus_10000,Zeus,10000.0,risk_on
39d1a1ab-abd8-48dc-8d1f-49e65f370270,BTC-USD,buy,902.0286182198784,0.0027680067185550557,325876.6,2.255071545549696,filled,2024-06-18T00:00:00+00:00,2024-06-18,zeus_10000,Zeus,10000.0,risk_on
66dace74-2899-41b8-ad45-afe3d076f42b,ETH-USD,buy,425.32203435661074,0.02441979631262442,17417.1,1.063305085891527,filled,2024-06-18T00:00:00+00:00,2024-06-18,zeus_10000,Zeus,10000.0,risk_on
7a02056a-7706-4607-a190-421591fe306e,PETR4.SA,sell,110.86132410182313,3.6815838027464807,30.1124,0.1662919861527347,filled,2024-06-24T00:00:00+00:00,2024-06-24,zeus_10000,Zeus,10000.0,risk_on
e89d6eb1-12d2-47c4-a52f-2cb1d4940d70,BTC-USD,buy,178.58801309776482,0.0005923975403494744,301466.5,0.44647003274441205,filled,2024-06-24T00:00:00+00:00,2024-06-24,zeus_10000,Zeus,10000.0,risk_on
a5052c56-3744-40e0-bf7e-7fc5c150dc6d,BTC-USD,buy,117.3812855870874,0.00041150312011194184,285250.05,0.2934532139677185,filled,2024-07-04T00:00:00+00:00,2024-07-04,zeus_10000,Zeus,10000.0,risk_on
4e3537e4-92f5-4e97-8b96-a32d7eba1df5,ETH-USD,buy,111.15224823797291,0.007265565136318783,15298.5,0.2778806205949323,filled,2024-07-04T00:00:00+00:00,2024-07-04,zeus_10000,Zeus,10000.0,risk_on
bb7913d6-e3b5-4904-b931-f72213617ac6,BTC-USD,sell,2777.459165907513,0.009595793218092915,289445.5,6.943647914768783,filled,2024-07-12T00:00:00+00:00,2024-07-12,zeus_10000,Zeus,10000.0,defense
3af9239e-871c-4f1e-a9ac-f8bc4406180d,ETH-USD,sell,1121.424700206707,0.07156781371378017,15669.400000000001,2.8035617505167676,filled,2024-07-12T00:00:00+00:00,2024-07-12,zeus_10000,Zeus,10000.0,defense
f0dea1fb-d0bf-4f6b-8e36-30b36b980c34,ITUB4.SA,sell,1191.4167453949624,46.47073661732438,25.638,1.7871251180924437,filled,2024-07-12T00:00:00+00:00,2024-07-12,zeus_10000,Zeus,10000.0,defense
9b655d9e-cebc-4922-b002-8879cca70775,PETR4.SA,sell,1734.0923369681893,55.16841814314994,31.4327,2.601138505452284,filled,2024-07-12T00:00:00+00:00,2024-07-12,zeus_10000,Zeus,10000.0,defense
4867ca46-dcae-4cbc-86a2-920d84df83ef,BTC-USD,buy,1930.3530748142348,0.0060240712021526486,320439.95,4.825882687035587,filled,2024-07-17T00:00:00+00:00,2024-07-17,zeus_10000,Zeus,10000.0,balanced
137fd21b-8a99-42bb-a9b1-66118fc02cde,ETH-USD,buy,689.4118124336552,0.04070868823511051,16935.25,1.723529531084138,filled,2024-07-17T00:00:00+00:00,2024-07-17,zeus_10000,Zeus,10000.0,balanced
